
140.0,6773.0,6785.0,6808.0,6793.92,6794.0,5.086666666666663,0.177,0.517,0.309,0.31,25.0,885.0,3.323,6796.0,6787.0,6786.0,6794.0,6796.0,6808.0,6788.0,6794.0,6802.0,6787.0,6791.0,6794.0,6788.0,6800.0,6797.0,6792.0,6807.0,6797.0,6785.0,6790.0,6803.0,6793.0,6792.0,6787.0,6794.0
150.0,6773.0,6783.0,6811.0,6793.0,6792.0,4.5,0.148,0.561,0.295,0.281,25.0,847.0,3.133,6795.0,6792.0,6788.0,6795.0,6790.0,6791.0,6791.0,6785.0,6793.0,6790.0,6806.0,6801.0,6790.0,6793.0,6792.0,6792.0,6788.0,6783.0,6802.0,6790.0,6795.0,6788.0,6793.0,6791.0,6811.0
110.0,8806.0,8811.0,8854.0,8833.2,8834.0,9.016666666666575,0.057,0.545,0.309,0.318,25.0,702.0,4.569,8832.0,8817.0,8849.0,8844.0,8842.0,8828.0,8835.0,8839.0,8834.0,8821.0,8811.0,8821.0,8834.0,8831.0,8846.0,8823.0,8833.0,8828.0,8836.0,8841.0,8854.0,8812.0,8836.0,8840.0,8843.0
120.0,8806.0,8815.0,8845.0,8831.64,8832.0,6.033333333333455,0.102,0.443,0.291,0.295,25.0,702.0,4.339,8829.0,8836.0,8820.0,8840.0,8827.0,8840.0,8832.0,8833.0,8832.0,8824.0,8843.0,8815.0,8824.0,8827.0,8832.0,8837.0,8834.0,8841.0,8835.0,8829.0,8821.0,8835.0,8832.0,8828.0,8845.0
130.0,8806.0,8816.0,8850.0,8833.24,8833.0,8.093333333333325,0.114,0.5,0.309,0.307,25.0,703.0,4.399,8848.0,8829.0,8850.0,8839.0,8837.0,8842.0,8842.0,8845.0,8823.0,8833.0,8848.0,8830.0,8817.0,8825.0,8831.0,8824.0,8816.0,8817.0,8841.0,8834.0,8824.0,8834.0,8833.0,8836.0,8833.0
140.0,8806.0,8812.0,8842.0,8828.12,8828.0,6.806666666666767,0.068,0.409,0.251,0.25,25.0,739.0,4.879,8826.0,8828.0,8825.0,8834.0,8818.0,8824.0,8836.0,8842.0,8830.0,8825.0,8821.0,8828.0,8841.0,8816.0,8826.0,8840.0,8828.0,8832.0,8822.0,8813.0,8835.0,8838.0,8830.0,8833.0,8812.0
150.0,8806.0,8820.0,8846.0,8829.96,8828.0,7.119999999999891,0.159,0.454,0.272,0.25,25.0,736.0,4.746,8834.0,8828.0,8833.0,8821.0,8841.0,8841.0,8844.0,8820.0,8826.0,8826.0,8832.0,8828.0,8835.0,8826.0,8846.0,8821.0,8834.0,8820.0,8822.0,8824.0,8823.0,8820.0,8843.0,8829.0,8832.0
110.0,8806.0,8820.0,8853.0,8833.32,8834.0,7.876666666666703,0.159,0.534,0.31,0.318,25.0,736.0,4.356,8837.0,8837.0,8834.0,8839.0,8822.0,8820.0,8849.0,8835.0,8823.0,8827.0,8823.0,8833.0,8825.0,8834.0,8851.0,8841.0,8837.0,8853.0,8820.0,8831.0,8841.0,8822.0,8837.0,8836.0,8826.0
120.0,8806.0,8814.0,8847.0,8829.32,8829.0,6.346666666666654,0.091,0.466,0.265,0.261,25.0,795.0,4.953,8830.0,8827.0,8816.0,8816.0,8823.0,8834.0,8828.0,8830.0,8829.0,8833.0,8827.0,8844.0,8822.0,8830.0,8822.0,8836.0,8830.0,8814.0,8847.0,8836.0,8840.0,8825.0,8829.0,8838.0,8827.0
130.0,8806.0,8817.0,8852.0,8830.76,8828.0,8.366666666666712,0.125,0.522,0.281,0.25,25.0,789.0,4.777,8824.0,8832.0,8818.0,8839.0,8820.0,8821.0,8830.0,8837.0,8852.0,8822.0,8825.0,8829.0,8825.0,8828.0,8828.0,8842.0,8840.0,8838.0,8825.0,8840.0,8828.0,8837.0,8821.0,8817.0,8851.0
140.0,8806.0,8812.0,8847.0,8831.56,8831.0,7.189999999999979,0.068,0.466,0.29,0.284,25.0,786.0,4.667,8841.0,8847.0,8830.0,8826.0,8820.0,8837.0,8824.0,8833.0,8831.0,8833.0,8823.0,8842.0,8847.0,8812.0,8838.0,8833.0,8836.0,8817.0,8835.0,8843.0,8826.0,8830.0,8830.0,8824.0,8831.0
150.0,8806.0,8811.0,8860.0,8834.28,8834.0,8.350000000000136,0.057,0.613,0.321,0.318,25.0,839.0,5.311,8832.0,8829.0,8831.0,8822.0,8830.0,8834.0,8829.0,8853.0,8827.0,8837.0,8860.0,8860.0,8811.0,8822.0,8822.0,8834.0,8842.0,8840.0,8841.0,8827.0,8837.0,8830.0,8838.0,8834.0,8835.0
110.0,8806.0,8819.0,8843.0,8829.4,8829.0,6.5499999999999545,0.148,0.42,0.266,0.261,25.0,826.0,5.067,8836.0,8839.0,8829.0,8822.0,8824.0,8829.0,8831.0,8833.0,8828.0,8821.0,8843.0,8823.0,8823.0,8823.0,8821.0,8821.0,8835.0,8836.0,8839.0,8819.0,8834.0,8822.0,8828.0,8838.0,8838.0
120.0,8806.0,8809.0,8844.0,8827.36,8829.0,8.693333333333308,0.034,0.432,0.243,0.261,25.0,821.0,5.811,8829.0,8832.0,8844.0,8839.0,8822.0,8827.0,8837.0,8809.0,8836.0,8836.0,8830.0,8810.0,8822.0,8835.0,8816.0,8832.0,8827.0,8814.0,8831.0,8838.0,8821.0,8820.0,8841.0,8815.0,8821.0
130.0,8806.0,8818.0,8852.0,8833.52,8832.0,6.733333333333424,0.136,0.522,0.313,0.295,25.0,891.0,5.468,8839.0,8844.0,8818.0,8846.0,8829.0,8828.0,8835.0,8829.0,8824.0,8837.0,8832.0,8837.0,8831.0,8833.0,8827.0,8822.0,8845.0,8831.0,8830.0,8852.0,8832.0,8827.0,8829.0,8847.0,8834.0
140.0,8806.0,8815.0,8837.0,8825.68,8826.0,5.263333333333321,0.102,0.352,0.223,0.227,25.0,857.0,5.696,8817.0,8826.0,8831.0,8834.0,8829.0,8831.0,8837.0,8830.0,8825.0,8815.0,8833.0,8821.0,8815.0,8816.0,8824.0,8827.0,8823.0,8824.0,8831.0,8819.0,8823.0,8830.0,8823.0,8830.0,8828.0
150.0,8806.0,8813.0,8841.0,8827.84,8830.0,8.019999999999982,0.079,0.397,0.248,0.273,25.0,880.0,4.945,8823.0,8815.0,8814.0,8833.0,8814.0,8836.0,8820.0,8824.0,8833.0,8831.0,8830.0,8836.0,8820.0,8839.0,8829.0,8839.0,8833.0,8813.0,8820.0,8825.0,8841.0,8822.0,8832.0,8841.0,8833.0
110.0,259045.0,259740.0,261061.0,260591.12,260597.0,202.53666666666686,0.268,0.778,0.597,0.599,25.0,875.0,6.447,260454.0,260670.0,259740.0,260459.0,260567.0,260521.0,260616.0,260680.0,260574.0,260507.0,260747.0,261061.0,261000.0,260991.0,260798.0,260411.0,260492.0,260597.0,260255.0,260226.0,260725.0,260745.0,260457.0,260678.0,260807.0
120.0,259045.0,260026.0,261083.0,260654.76,260694.0,254.84333333333294,0.379,0.787,0.621,0.637,25.0,850.0,6.187,260487.0,260616.0,260762.0,260694.0,260852.0,260218.0,260740.0,260996.0,260768.0,260627.0,260348.0,260639.0,260864.0,260312.0,261083.0,260939.0,261076.0,260166.0,260442.0,260290.0,260628.0,260026.0,261064.0,260976.0,260756.0
130.0,259045.0,260400.0,261026.0,260762.4,260748.0,154.09999999999977,0.523,0.765,0.663,0.657,25.0,872.0,5.887,260718.0,260664.0,261019.0,260656.0,260878.0,260594.0,260693.0,261026.0,260691.0,260566.0,260581.0,260792.0,260847.0,260985.0,260400.0,260805.0,260453.0,260714.0,261016.0,260940.0,260913.0,260910.0,260867.0,260748.0,260584.0
140.0,259045.0,259817.0,260933.0,260579.48,260656.0,202.3133333333329,0.298,0.729,0.592,0.622,25.0,912.0,6.799,260656.0,260706.0,260332.0,260667.0,260933.0,260290.0,259817.0,260529.0,260808.0,260776.0,260468.0,260513.0,260857.0,260551.0,260418.0,260356.0,260571.0,260792.0,260694.0,260160.0,260700.0,260771.0,260784.0,260521.0,260817.0
150.0,259045.0,260157.0,260981.0,260643.96,260658.0,165.63000000000102,0.429,0.747,0.617,0.623,25.0,910.0,7.271,260498.0,260733.0,260658.0,260864.0,260750.0,260845.0,260740.0,260692.0,260769.0,260383.0,260965.0,260887.0,260735.0,260656.0,260525.0,260532.0,260412.0,260612.0,260981.0,260337.0,260157.0,260522.0,260607.0,260511.0,260728.0
110.0,259045.0,260279.0,261283.0,260662.52,260685.0,173.89333333333465,0.476,0.864,0.624,0.633,25.0,910.0,6.219,260649.0,260675.0,260742.0,260773.0,260794.0,260428.0,260337.0,260685.0,260279.0,260608.0,260343.0,260600.0,260608.0,260767.0,261283.0,260932.0,260826.0,260808.0,260708.0,260814.0,260695.0,260370.0,260511.0,260468.0,260860.0
120.0,259045.0,260271.0,261187.0,260661.16,260667.0,168.2433333333332,0.473,0.827,0.624,0.626,25.0,913.0,7.156,260915.0,260754.0,260816.0,260847.0,260271.0,260459.0,260739.0,260874.0,260624.0,260760.0,260794.0,260728.0,260507.0,260404.0,260667.0,260637.0,260573.0,260801.0,260438.0,260568.0,261187.0,260554.0,260732.0,260605.0,260275.0
130.0,259045.0,260117.0,260997.0,260635.4,260676.0,153.0500000000017,0.414,0.754,0.614,0.63,25.0,927.0,6.633,260661.0,260685.0,260676.0,260756.0,260997.0,260706.0,260519.0,260856.0,260620.0,260117.0,260482.0,260818.0,260271.0,260841.0,260529.0,260642.0,260750.0,260298.0,260721.0,260687.0,260643.0,260457.0,260824.0,260740.0,260589.0
140.0,259045.0,260027.0,260962.0,260563.28,260550.0,224.38666666666663,0.379,0.74,0.586,0.581,25.0,933.0,6.56,260550.0,260366.0,260441.0,260865.0,260260.0,260781.0,260027.0,260431.0,260873.0,260813.0,260481.0,260869.0,260727.0,260349.0,260330.0,260962.0,260608.0,260612.0,260865.0,260890.0,260587.0,260304.0,260517.0,260193.0,260381.0
150.0,259045.0,260083.0,261001.0,260553.4,260552.0,199.01666666666642,0.401,0.755,0.582,0.582,25.0,919.0,7.545,260696.0,260357.0,260474.0,261001.0,260558.0,260552.0,260936.0,260459.0,260219.0,260884.0,260675.0,260292.0,260083.0,260728.0,260794.0,260429.0,260615.0,260521.0,260625.0,260402.0,260730.0,260352.0,260360.0,260306.0,260787.0
110.0,259045.0,260300.0,260860.0,260639.64,260653.0,152.2533333333316,0.484,0.701,0.616,0.621,25.0,942.0,6.997,260663.0,260652.0,260504.0,260407.0,260838.0,260300.0,260818.0,260614.0,260512.0,260834.0,260653.0,260781.0,260802.0,260808.0,260860.0,260501.0,260706.0,260365.0,260398.0,260582.0,260786.0,260849.0,260732.0,260619.0,260407.0
120.0,259045.0,260199.0,260973.0,260631.2,260688.0,185.8333333333309,0.445,0.744,0.612,0.634,25.0,939.0,6.698,260487.0,260688.0,260277.0,260929.0,260821.0,260666.0,260973.0,260760.0,260797.0,260284.0,260506.0,260411.0,260484.0,260850.0,260648.0,260460.0,260740.0,260697.0,260365.0,260852.0,260609.0,260732.0,260748.0,260199.0,260797.0
130.0,259045.0,260212.0,261019.0,260574.32,260573.0,165.51333333333363,0.451,0.762,0.59,0.59,25.0,961.0,7.738,260941.0,260909.0,260526.0,260467.0,261019.0,260613.0,260373.0,260557.0,260696.0,260573.0,260731.0,260843.0,260608.0,260595.0,260495.0,260672.0,260225.0,260212.0,260637.0,260373.0,260614.0,260564.0,260360.0,260449.0,260306.0
140.0,259045.0,259710.0,261117.0,260501.0,260537.0,264.4166666666667,0.257,0.8,0.562,0.576,25.0,940.0,7.473,260619.0,260718.0,260583.0,260530.0,260576.0,259818.0,260877.0,260414.0,260959.0,259710.0,260654.0,260537.0,260447.0,260422.0,260871.0,260139.0,260637.0,260263.0,260892.0,260617.0,260286.0,260288.0,260312.0,261117.0,260239.0
150.0,259045.0,260183.0,260933.0,260560.6,260567.0,179.18333333333308,0.439,0.729,0.585,0.588,25.0,969.0,7.024,260826.0,260591.0,260653.0,260408.0,260351.0,260326.0,260853.0,260352.0,260511.0,260224.0,260567.0,260614.0,260369.0,260933.0,260526.0,260735.0,260764.0,260784.0,260627.0,260489.0,260662.0,260183.0,260829.0,260417.0,260421.0
110.0,56892.0,57030.0,57294.0,57154.52,57152.0,66.14666666666653,0.243,0.707,0.461,0.457,25.0,832.0,8.327,57263.0,57224.0,57168.0,57132.0,57294.0,57032.0,57157.0,57061.0,57239.0,57203.0,57030.0,57058.0,57035.0,57196.0,57126.0,57101.0,57164.0,57152.0,57280.0,57251.0,57152.0,57139.0,57209.0,57101.0,57096.0
120.0,56892.0,56985.0,57317.0,57163.08,57164.0,54.16333333333326,0.163,0.747,0.476,0.478,25.0,854.0,7.899,57247.0,57317.0,57118.0,57183.0,57149.0,57246.0,57140.0,57203.0,56985.0,57162.0,57126.0,56999.0,57182.0,57096.0,57204.0,57129.0,57184.0,57218.0,57219.0,57200.0,57164.0,57120.0,57122.0,57203.0,57161.0
130.0,56892.0,57074.0,57356.0,57223.72,57243.0,64.59999999999975,0.32,0.816,0.583,0.617,25.0,844.0,7.506,57112.0,57288.0,57337.0,57248.0,57208.0,57255.0,57215.0,57288.0,57253.0,57100.0,57132.0,57256.0,57074.0,57259.0,57215.0,57126.0,57243.0,57356.0,57279.0,57094.0,57237.0,57324.0,57233.0,57186.0,57275.0
140.0,56892.0,57008.0,57276.0,57165.76,57183.0,63.90333333333274,0.204,0.675,0.481,0.511,25.0,878.0,8.813,57169.0,57017.0,57202.0,57056.0,57008.0,57184.0,57224.0,57271.0,57204.0,57263.0,57137.0,57083.0,57103.0,57175.0,57204.0,57253.0,57078.0,57191.0,57183.0,57163.0,57166.0,57080.0,57265.0,57189.0,57276.0
150.0,56892.0,57014.0,57318.0,57153.16,57156.0,70.15999999999985,0.214,0.749,0.459,0.464,25.0,862.0,8.388,57099.0,57281.0,57184.0,57191.0,57014.0,57156.0,57261.0,57223.0,57258.0,57147.0,57208.0,57081.0,57158.0,57039.0,57318.0,57094.0,57158.0,57072.0,57123.0,57049.0,57099.0,57247.0,57037.0,57142.0,57190.0
110.0,56892.0,57033.0,57376.0,57201.88,57207.0,69.306666666667,0.248,0.851,0.545,0.554,25.0,869.0,8.02,57046.0,57206.0,57149.0,57033.0,57244.0,57192.0,57084.0,57230.0,57222.0,57255.0,57082.0,57226.0,57151.0,57213.0,57312.0,57187.0,57181.0,57276.0,57207.0,57376.0,57323.0,57157.0,57296.0,57127.0,57272.0
120.0,56892.0,57006.0,57339.0,57174.36,57177.0,57.60999999999998,0.2,0.786,0.496,0.501,25.0,913.0,9.356,57127.0,57006.0,57125.0,57166.0,57073.0,57181.0,57170.0,57063.0,57209.0,57271.0,57177.0,57235.0,57060.0,57339.0,57161.0,57153.0,57196.0,57134.0,57179.0,57263.0,57219.0,57212.0,57236.0,57163.0,57241.0
130.0,56892.0,56959.0,57292.0,57151.76,57160.0,63.79999999999958,0.118,0.703,0.457,0.471,25.0,909.0,8.932,56994.0,57210.0,57101.0,57155.0,57286.0,57190.0,57195.0,57191.0,56959.0,57196.0,57247.0,57143.0,57160.0,57157.0,57189.0,57193.0,57110.0,57097.0,57051.0,57292.0,57185.0,57057.0,57196.0,57093.0,57147.0
140.0,56892.0,57006.0,57249.0,57135.2,57140.0,61.450000000000124,0.2,0.628,0.427,0.436,25.0,912.0,8.425,57202.0,57164.0,57134.0,57129.0,57006.0,57249.0,57234.0,57078.0,57008.0,57161.0,57012.0,57056.0,57126.0,57199.0,57010.0,57169.0,57197.0,57185.0,57089.0,57214.0,57140.0,57197.0,57120.0,57184.0,57117.0
150.0,56892.0,56985.0,57279.0,57154.8,57176.0,59.98333333333297,0.163,0.68,0.462,0.499,25.0,939.0,9.84,57079.0,57193.0,57189.0,57248.0,57041.0,57249.0,57148.0,57199.0,57181.0,57071.0,57057.0,57279.0,57216.0,57049.0,57205.0,57186.0,57129.0,56985.0,57208.0,57176.0,57131.0,57140.0,57187.0,57153.0,57171.0
110.0,56892.0,56954.0,57282.0,57121.64,57136.0,71.7533333333334,0.109,0.686,0.404,0.429,25.0,959.0,9.341,57097.0,57159.0,57202.0,57208.0,57034.0,57136.0,57197.0,57066.0,57198.0,57001.0,56962.0,57089.0,57063.0,56954.0,57198.0,57160.0,57163.0,57282.0,57184.0,57120.0,57211.0,57128.0,57025.0,57138.0,57066.0
120.0,56892.0,56940.0,57259.0,57120.44,57101.0,80.89333333333343,0.084,0.645,0.402,0.367,25.0,934.0,8.914,57132.0,57184.0,57086.0,57007.0,57027.0,57201.0,57065.0,57242.0,57101.0,57088.0,57226.0,57095.0,57004.0,57234.0,57220.0,57149.0,57216.0,57148.0,57071.0,57205.0,57259.0,57048.0,56940.0,56981.0,57082.0
130.0,56892.0,56980.0,57281.0,57144.2,57147.0,70.60000000000036,0.155,0.684,0.443,0.448,25.0,974.0,10.312,57071.0,57179.0,57056.0,57215.0,57147.0,57236.0,57281.0,57140.0,57202.0,57240.0,57200.0,57154.0,57125.0,57238.0,57198.0,57179.0,57010.0,57130.0,57099.0,57145.0,57005.0,57252.0,56980.0,57015.0,57108.0
140.0,56892.0,56994.0,57318.0,57144.44,57174.0,80.15333333333304,0.179,0.749,0.444,0.496,25.0,956.0,9.798,57125.0,57024.0,57210.0,56994.0,57004.0,57228.0,57219.0,57131.0,57161.0,57272.0,57208.0,57196.0,57054.0,56997.0,57179.0,57001.0,57051.0,57318.0,57174.0,57175.0,57250.0,57208.0,57114.0,57132.0,57186.0
150.0,56892.0,57037.0,57246.0,57155.0,57154.0,52.166666666666664,0.255,0.622,0.462,0.461,25.0,958.0,9.407,57136.0,57146.0,57119.0,57237.0,57223.0,57093.0,57037.0,57103.0,57192.0,57147.0,57051.0,57154.0,57246.0,57137.0,57090.0,57113.0,57063.0,57211.0,57161.0,57237.0,57188.0,57222.0,57175.0,57234.0,57160.0
110.0,270199.0,270728.0,271940.0,271381.8,271462.0,262.23333333333477,0.196,0.644,0.438,0.467,25.0,806.0,10.943,271131.0,271084.0,270903.0,271669.0,271399.0,271940.0,271331.0,271200.0,271555.0,271595.0,271470.0,271197.0,271533.0,271629.0,271592.0,270867.0,271210.0,271210.0,271604.0,270728.0,271462.0,271192.0,271539.0,271717.0,271788.0
120.0,270199.0,270602.0,272265.0,271371.52,271328.0,303.02333333333564,0.149,0.765,0.434,0.418,25.0,814.0,10.212,271199.0,270872.0,271934.0,271149.0,271147.0,271328.0,271588.0,271889.0,271248.0,271309.0,271462.0,271265.0,271510.0,271747.0,271098.0,271396.0,270604.0,271271.0,271106.0,271602.0,271767.0,272265.0,271563.0,271367.0,270602.0
130.0,270199.0,270366.0,271892.0,271292.16,271358.0,323.2300000000032,0.062,0.627,0.405,0.429,25.0,799.0,9.6,270783.0,271413.0,271835.0,270871.0,271318.0,271507.0,270955.0,270366.0,270911.0,271382.0,271457.0,271084.0,271402.0,271580.0,271408.0,271250.0,271358.0,271866.0,271170.0,270996.0,270862.0,271876.0,271087.0,271892.0,271675.0
140.0,270199.0,270392.0,271919.0,271099.12,271039.0,290.8899999999994,0.071,0.637,0.333,0.311,25.0,858.0,11.537,271160.0,271919.0,270733.0,270641.0,271316.0,271348.0,270934.0,270799.0,270724.0,270864.0,271256.0,270912.0,271557.0,271077.0,271771.0,271243.0,271658.0,270938.0,271039.0,270392.0,271039.0,270772.0,271247.0,271033.0,271106.0
150.0,270199.0,270503.0,271649.0,271167.32,271201.0,266.29333333333244,0.113,0.537,0.358,0.371,25.0,875.0,10.88,271412.0,271597.0,270855.0,271028.0,271295.0,270576.0,271302.0,271303.0,271201.0,271127.0,271191.0,270959.0,271046.0,271491.0,271469.0,270503.0,270844.0,271397.0,271458.0,271649.0,271117.0,271372.0,270959.0,271401.0,270631.0
110.0,270199.0,270592.0,271799.0,271255.04,271372.0,327.95333333333593,0.145,0.592,0.391,0.434,25.0,863.0,10.298,271038.0,271083.0,271551.0,270666.0,270797.0,271453.0,271429.0,271292.0,271380.0,270592.0,270880.0,271053.0,271217.0,271398.0,271749.0,271713.0,271631.0,271372.0,270844.0,270802.0,271629.0,271799.0,271554.0,271556.0,270898.0
120.0,270199.0,270441.0,271745.0,271032.76,271086.0,291.1966666666655,0.09,0.572,0.309,0.328,25.0,911.0,12.244,271523.0,270755.0,270510.0,271282.0,271745.0,271112.0,271490.0,271061.0,270679.0,271263.0,271210.0,271135.0,271028.0,270704.0,270789.0,270441.0,270697.0,271317.0,270678.0,270867.0,271086.0,271368.0,271182.0,270718.0,271179.0
130.0,270199.0,270464.0,271846.0,271273.36,271305.0,261.77666666666727,0.098,0.61,0.398,0.409,25.0,926.0,11.489,271085.0,271594.0,271455.0,271769.0,271398.0,270836.0,270938.0,271227.0,271229.0,270464.0,270832.0,271377.0,271476.0,270903.0,271605.0,271587.0,271469.0,271305.0,271499.0,271202.0,271065.0,271148.0,271315.0,271846.0,271210.0
140.0,270199.0,270355.0,271688.0,271194.56,271221.0,290.3100000000001,0.058,0.551,0.368,0.378,25.0,915.0,10.906,270355.0,271688.0,270738.0,270918.0,271042.0,271420.0,271510.0,271504.0,270818.0,271500.0,271157.0,271002.0,271255.0,271608.0,271175.0,271644.0,271469.0,270838.0,271563.0,270640.0,271277.0,271221.0,271354.0,270991.0,271177.0
150.0,270199.0,270410.0,272057.0,271188.76,271140.0,320.3233333333337,0.078,0.688,0.366,0.348,25.0,924.0,12.932,271590.0,270410.0,271759.0,271004.0,271666.0,271212.0,271134.0,271652.0,270772.0,271397.0,272057.0,271406.0,270952.0,270724.0,270795.0,271354.0,270756.0,271362.0,271065.0,271395.0,271140.0,271259.0,270759.0,270992.0,271107.0
110.0,270199.0,270581.0,271627.0,271138.4,271097.0,236.9333333333343,0.141,0.528,0.348,0.332,25.0,925.0,12.03,271095.0,270776.0,270937.0,271492.0,271243.0,270884.0,271000.0,271257.0,270767.0,270918.0,271411.0,271360.0,271315.0,271264.0,271594.0,270937.0,271097.0,271158.0,271610.0,271024.0,270981.0,270959.0,270581.0,271627.0,271173.0
120.0,270199.0,270575.0,271730.0,271163.48,271157.0,255.10333333333256,0.139,0.567,0.357,0.355,25.0,935.0,11.316,271173.0,270925.0,271431.0,271504.0,271314.0,271300.0,271017.0,271635.0,270857.0,270782.0,271124.0,271035.0,271264.0,271340.0,271447.0,271153.0,271730.0,270711.0,270950.0,271328.0,270670.0,271108.0,271557.0,271157.0,270575.0
130.0,270199.0,270504.0,271515.0,271127.28,271166.0,201.1966666666655,0.113,0.487,0.344,0.358,25.0,962.0,13.344,270896.0,271087.0,271231.0,271228.0,270886.0,271166.0,270959.0,271044.0,271168.0,271354.0,270995.0,271062.0,271106.0,271373.0,270990.0,270504.0,271260.0,271418.0,271236.0,271214.0,271494.0,271515.0,270881.0,270703.0,271412.0
140.0,270199.0,270670.0,271657.0,271135.32,271179.0,206.79333333333247,0.174,0.54,0.347,0.363,25.0,950.0,12.666,270766.0,271216.0,271657.0,271073.0,271351.0,270711.0,271179.0,270752.0,271535.0,271089.0,271178.0,271179.0,271233.0,271231.0,271086.0,271207.0,271127.0,271394.0,270928.0,271440.0,271244.0,270980.0,270825.0,270670.0,271332.0
150.0,270199.0,270610.0,271757.0,271116.64,271013.0,318.66333333333506,0.152,0.577,0.34,0.301,25.0,956.0,11.961,270741.0,271013.0,270731.0,270610.0,270743.0,270882.0,271699.0,270679.0,270845.0,271556.0,271048.0,270993.0,271757.0,271223.0,271570.0,271401.0,270970.0,271191.0,271481.0,271422.0,271404.0,270698.0,270969.0,271403.0,270887.0
110.0,56638.0,56848.0,56991.0,56907.08,56903.0,34.093333333333554,0.371,0.623,0.475,0.468,25.0,838.0,11.135,56892.0,56903.0,56943.0,56965.0,56934.0,56916.0,56892.0,56959.0,56948.0,56991.0,56870.0,56947.0,56896.0,56867.0,56949.0,56889.0,56910.0,56850.0,56905.0,56848.0,56860.0,56897.0,56864.0,56857.0,56925.0
120.0,56638.0,56810.0,56987.0,56898.88,56902.0,22.816666666667214,0.304,0.616,0.461,0.466,25.0,854.0,10.395,56883.0,56810.0,56933.0,56917.0,56909.0,56912.0,56893.0,56883.0,56929.0,56862.0,56892.0,56905.0,56923.0,56902.0,56902.0,56852.0,56917.0,56870.0,56909.0,56987.0,56913.0,56900.0,56899.0,56888.0,56882.0
130.0,56638.0,56831.0,56993.0,56899.48,56905.0,33.483333333332666,0.341,0.627,0.462,0.471,25.0,843.0,9.795,56901.0,56861.0,56853.0,56833.0,56874.0,56993.0,56923.0,56906.0,56923.0,56932.0,56905.0,56836.0,56855.0,56831.0,56903.0,56963.0,56913.0,56911.0,56895.0,56932.0,56886.0,56906.0,56945.0,56938.0,56869.0
140.0,56638.0,56833.0,56935.0,56883.68,56880.0,29.54333333333337,0.344,0.524,0.434,0.427,25.0,888.0,11.956,56889.0,56883.0,56933.0,56855.0,56864.0,56840.0,56850.0,56935.0,56835.0,56865.0,56833.0,56845.0,56859.0,56933.0,56929.0,56850.0,56879.0,56929.0,56890.0,56925.0,56897.0,56880.0,56879.0,56897.0,56918.0
150.0,56638.0,56800.0,56963.0,56889.16,56892.0,36.99333333333319,0.286,0.574,0.443,0.448,25.0,898.0,11.162,56911.0,56888.0,56854.0,56860.0,56900.0,56875.0,56961.0,56883.0,56814.0,56894.0,56821.0,56864.0,56800.0,56937.0,56834.0,56920.0,56927.0,56963.0,56940.0,56899.0,56859.0,56923.0,56936.0,56892.0,56874.0
110.0,56638.0,56830.0,56943.0,56896.0,56902.0,26.5,0.339,0.539,0.456,0.466,25.0,879.0,10.484,56888.0,56926.0,56914.0,56917.0,56879.0,56892.0,56942.0,56830.0,56889.0,56902.0,56913.0,56913.0,56943.0,56931.0,56883.0,56929.0,56859.0,56926.0,56830.0,56855.0,56899.0,56902.0,56905.0,56880.0,56853.0
120.0,56638.0,56800.0,56943.0,56881.84,56886.0,27.840000000000146,0.286,0.539,0.431,0.438,25.0,904.0,12.486,56896.0,56860.0,56872.0,56914.0,56860.0,56876.0,56902.0,56800.0,56916.0,56904.0,56911.0,56894.0,56873.0,56910.0,56906.0,56870.0,56876.0,56899.0,56801.0,56917.0,56869.0,56943.0,56886.0,56844.0,56847.0
130.0,56638.0,56765.0,56967.0,56877.24,56876.0,33.00999999999991,0.224,0.581,0.422,0.42,25.0,911.0,11.846,56836.0,56838.0,56899.0,56899.0,56866.0,56765.0,56890.0,56834.0,56949.0,56882.0,56841.0,56871.0,56905.0,56891.0,56894.0,56859.0,56967.0,56838.0,56924.0,56876.0,56861.0,56914.0,56909.0,56863.0,56860.0
140.0,56638.0,56808.0,56928.0,56875.8,56872.0,26.750000000000608,0.3,0.512,0.42,0.413,25.0,904.0,11.153,56862.0,56899.0,56850.0,56875.0,56843.0,56868.0,56854.0,56872.0,56902.0,56928.0,56873.0,56927.0,56865.0,56908.0,56859.0,56895.0,56808.0,56855.0,56857.0,56866.0,56920.0,56877.0,56896.0,56809.0,56927.0
150.0,56638.0,56801.0,56980.0,56893.64,56886.0,29.776666666666642,0.288,0.604,0.451,0.438,25.0,953.0,13.207,56866.0,56801.0,56916.0,56920.0,56860.0,56860.0,56980.0,56930.0,56903.0,56914.0,56895.0,56865.0,56867.0,56869.0,56883.0,56894.0,56876.0,56866.0,56955.0,56929.0,56875.0,56909.0,56936.0,56886.0,56886.0
110.0,56638.0,56808.0,56956.0,56869.56,56875.0,32.18000000000029,0.3,0.561,0.409,0.418,25.0,930.0,12.403,56880.0,56876.0,56923.0,56814.0,56814.0,56875.0,56822.0,56880.0,56812.0,56861.0,56880.0,56874.0,56819.0,56891.0,56896.0,56882.0,56926.0,56956.0,56859.0,56847.0,56808.0,56911.0,56858.0,56865.0,56910.0
