
120.0,252948.0,253088.0,254226.0,253606.16,253640.0,288.5633333333329,0.055,0.505,0.26,0.274,25.0,917.0,12.317,254197.0,254226.0,253189.0,254027.0,253088.0,253703.0,253097.0,253842.0,253635.0,253641.0,253814.0,253476.0,253923.0,253091.0,253566.0,253705.0,253224.0,253746.0,254108.0,253640.0,253225.0,253299.0,253527.0,253423.0,253742.0
130.0,252948.0,253091.0,254064.0,253571.44,253632.0,301.403333333333,0.057,0.441,0.246,0.27,25.0,923.0,11.639,253745.0,253883.0,253605.0,253255.0,253632.0,253825.0,253224.0,254034.0,254048.0,253186.0,253651.0,253298.0,253274.0,254064.0,253878.0,253091.0,253774.0,253711.0,253475.0,253139.0,254062.0,253408.0,253705.0,253139.0,253180.0
140.0,252948.0,252952.0,254801.0,253726.36,253899.0,410.8833333333362,0.002,0.733,0.308,0.376,25.0,919.0,11.048,253977.0,253446.0,254062.0,253960.0,253938.0,253899.0,253737.0,253904.0,253793.0,252952.0,253143.0,253904.0,253091.0,253322.0,254539.0,253646.0,253040.0,253237.0,254030.0,254801.0,254308.0,253228.0,253228.0,254066.0,253908.0
150.0,252948.0,253088.0,254447.0,253573.64,253560.0,354.6933333333339,0.055,0.593,0.247,0.242,25.0,933.0,12.943,253775.0,253193.0,253963.0,253720.0,253274.0,253983.0,253227.0,253815.0,254031.0,253848.0,253088.0,253238.0,253183.0,253189.0,253560.0,253657.0,253718.0,253784.0,253350.0,254399.0,253475.0,254447.0,253095.0,253091.0,253238.0
110.0,252948.0,253004.0,254236.0,253570.24,253636.0,345.22000000000116,0.022,0.509,0.246,0.272,25.0,949.0,12.333,253684.0,253125.0,254170.0,253208.0,253646.0,253047.0,253491.0,253915.0,254118.0,253641.0,254227.0,253147.0,254122.0,253004.0,253658.0,253345.0,253343.0,253818.0,253636.0,253139.0,254236.0,253189.0,253614.0,253641.0,253092.0
120.0,252948.0,253139.0,254667.0,253556.28,253467.0,336.40999999999985,0.076,0.68,0.24,0.205,25.0,953.0,11.63,253645.0,253575.0,254116.0,253225.0,253139.0,254003.0,253774.0,253229.0,253594.0,253348.0,253143.0,254667.0,253467.0,253256.0,253507.0,253229.0,253140.0,253684.0,253950.0,253151.0,254165.0,253983.0,253334.0,253296.0,253287.0
130.0,252948.0,253055.0,254052.0,253457.92,253301.0,293.9900000000016,0.042,0.436,0.202,0.14,25.0,956.0,13.588,253731.0,253193.0,253154.0,253818.0,253947.0,253803.0,253244.0,253283.0,253055.0,253180.0,253573.0,254052.0,253398.0,253238.0,253187.0,253915.0,253135.0,253579.0,253734.0,253586.0,253229.0,253190.0,253096.0,253827.0,253301.0
140.0,252948.0,253098.0,254382.0,253525.72,253470.0,300.8633333333334,0.059,0.567,0.228,0.206,25.0,949.0,12.901,253470.0,253657.0,254123.0,253798.0,253908.0,253143.0,253402.0,253445.0,253098.0,253209.0,253564.0,253583.0,253144.0,253323.0,253185.0,253548.0,253143.0,253151.0,254025.0,253228.0,253915.0,253754.0,253662.0,254382.0,253283.0
150.0,252948.0,253101.0,254227.0,253674.92,253723.0,291.68333333333067,0.06,0.506,0.287,0.306,25.0,948.0,12.281,253179.0,253856.0,253101.0,253304.0,253647.0,253240.0,253773.0,253474.0,253994.0,253726.0,253708.0,254170.0,254227.0,253990.0,253843.0,253957.0,253154.0,253692.0,254057.0,253144.0,254010.0,253723.0,253539.0,253467.0,253898.0
110.0,20127.0,20298.0,20900.0,20740.04,20886.0,188.69999999999982,0.85,3.841,3.046,3.771,1.0,773.0,13.281,20897.0,20888.0,20536.0,20891.0,20887.0,20534.0,20889.0,20532.0,20898.0,20886.0,20533.0,20887.0,20570.0,20298.0,20896.0,20533.0,20534.0,20888.0,20899.0,20888.0,20533.0,20885.0,20886.0,20900.0,20533.0
120.0,20127.0,20513.0,20898.0,20664.12,20541.0,167.49333333333303,1.918,3.831,2.669,2.057,0.0,778.0,12.705,20513.0,20534.0,20896.0,20851.0,20532.0,20888.0,20575.0,20533.0,20541.0,20533.0,20533.0,20533.0,20887.0,20534.0,20898.0,20897.0,20541.0,20897.0,20578.0,20888.0,20533.0,20536.0,20533.0,20885.0,20534.0
130.0,20127.0,20533.0,20921.0,20765.4,20887.0,169.71666666666624,2.017,3.945,3.172,3.776,0.0,775.0,12.277,20571.0,20536.0,20897.0,20533.0,20897.0,20888.0,20891.0,20889.0,20898.0,20536.0,20873.0,20535.0,20899.0,20535.0,20887.0,20534.0,20921.0,20885.0,20536.0,20888.0,20890.0,20897.0,20896.0,20536.0,20887.0
140.0,20127.0,20433.0,20898.0,20683.84,20544.0,188.73000000000002,1.52,3.831,2.767,2.072,0.0,852.0,13.937,20536.0,20888.0,20894.0,20544.0,20889.0,20498.0,20505.0,20888.0,20531.0,20890.0,20888.0,20889.0,20474.0,20533.0,20537.0,20543.0,20533.0,20433.0,20888.0,20898.0,20572.0,20533.0,20888.0,20887.0,20537.0
150.0,20127.0,20531.0,20900.0,20721.12,20886.0,187.62000000000003,2.007,3.841,2.952,3.771,0.0,840.0,13.421,20898.0,20534.0,20533.0,20898.0,20900.0,20898.0,20888.0,20533.0,20533.0,20534.0,20886.0,20896.0,20534.0,20897.0,20886.0,20536.0,20897.0,20533.0,20897.0,20533.0,20533.0,20531.0,20888.0,20897.0,20535.0
110.0,20127.0,20475.0,20913.0,20776.28,20889.0,164.4366666666671,1.729,3.905,3.226,3.786,0.0,848.0,12.939,20542.0,20897.0,20538.0,20900.0,20913.0,20892.0,20534.0,20887.0,20475.0,20856.0,20889.0,20533.0,20897.0,20887.0,20553.0,20897.0,20887.0,20531.0,20889.0,20892.0,20531.0,20897.0,20897.0,20898.0,20895.0
120.0,20127.0,20511.0,20927.0,20691.28,20543.0,182.9933333333332,1.908,3.975,2.804,2.067,0.0,903.0,14.563,20535.0,20868.0,20888.0,20534.0,20533.0,20545.0,20540.0,20511.0,20536.0,20535.0,20889.0,20534.0,20892.0,20534.0,20867.0,20888.0,20897.0,20900.0,20534.0,20887.0,20543.0,20927.0,20535.0,20533.0,20897.0
130.0,20127.0,20505.0,20899.0,20731.12,20875.0,181.94333333333347,1.878,3.836,3.002,3.716,0.0,906.0,13.988,20888.0,20535.0,20505.0,20536.0,20899.0,20533.0,20875.0,20888.0,20887.0,20893.0,20888.0,20535.0,20887.0,20536.0,20536.0,20887.0,20538.0,20535.0,20888.0,20899.0,20887.0,20534.0,20888.0,20865.0,20536.0
140.0,20127.0,20221.0,20899.0,20713.2,20873.0,205.93333333333325,0.467,3.836,2.913,3.706,1.0,907.0,13.496,20889.0,20887.0,20899.0,20339.0,20535.0,20503.0,20885.0,20865.0,20897.0,20534.0,20536.0,20534.0,20896.0,20887.0,20898.0,20532.0,20886.0,20898.0,20531.0,20898.0,20534.0,20873.0,20575.0,20221.0,20898.0
150.0,20127.0,20233.0,20888.0,20620.76,20536.0,194.0966666666662,0.527,3.781,2.453,2.032,3.0,947.0,15.148,20544.0,20535.0,20535.0,20547.0,20859.0,20869.0,20534.0,20271.0,20510.0,20533.0,20536.0,20233.0,20534.0,20537.0,20888.0,20888.0,20366.0,20532.0,20533.0,20887.0,20888.0,20887.0,20863.0,20887.0,20323.0
110.0,20127.0,20511.0,20899.0,20679.16,20538.0,174.61666666666665,1.908,3.836,2.743,2.042,0.0,954.0,14.461,20539.0,20534.0,20538.0,20538.0,20534.0,20888.0,20890.0,20535.0,20897.0,20511.0,20888.0,20533.0,20889.0,20864.0,20533.0,20622.0,20534.0,20537.0,20534.0,20534.0,20888.0,20899.0,20887.0,20536.0,20897.0
120.0,20127.0,20218.0,20898.0,20600.64,20536.0,152.20999999999972,0.452,3.831,2.353,2.032,2.0,944.0,13.974,20888.0,20683.0,20539.0,20534.0,20898.0,20508.0,20531.0,20888.0,20534.0,20534.0,20898.0,20534.0,20228.0,20218.0,20536.0,20536.0,20540.0,20889.0,20533.0,20534.0,20543.0,20887.0,20536.0,20533.0,20534.0
130.0,20127.0,20510.0,20905.0,20620.72,20539.0,136.3066666666673,1.903,3.865,2.453,2.047,0.0,971.0,15.583,20536.0,20556.0,20511.0,20536.0,20539.0,20510.0,20535.0,20893.0,20905.0,20539.0,20536.0,20893.0,20537.0,20888.0,20535.0,20891.0,20534.0,20540.0,20534.0,20537.0,20890.0,20518.0,20539.0,20543.0,20543.0
140.0,20127.0,20502.0,20902.0,20762.76,20888.0,171.6533333333338,1.863,3.851,3.159,3.781,0.0,964.0,15.067,20897.0,20537.0,20891.0,20888.0,20888.0,20539.0,20889.0,20894.0,20886.0,20538.0,20543.0,20898.0,20502.0,20535.0,20897.0,20535.0,20890.0,20540.0,20890.0,20876.0,20902.0,20536.0,20897.0,20889.0,20892.0
150.0,20127.0,20269.0,20904.0,20650.16,20539.0,181.87999999999997,0.706,3.86,2.599,2.047,1.0,948.0,14.629,20898.0,20904.0,20536.0,20426.0,20891.0,20533.0,20889.0,20532.0,20542.0,20535.0,20538.0,20542.0,20269.0,20538.0,20889.0,20540.0,20539.0,20537.0,20537.0,20888.0,20538.0,20890.0,20887.0,20898.0,20538.0
110.0,152970.0,153357.0,153747.0,153513.4,153522.0,87.6166666666674,0.253,0.508,0.355,0.361,25.0,873.0,13.004,153412.0,153615.0,153610.0,153506.0,153525.0,153563.0,153540.0,153488.0,153388.0,153401.0,153358.0,153589.0,153399.0,153418.0,153575.0,153522.0,153546.0,153411.0,153669.0,153663.0,153458.0,153357.0,153517.0,153558.0,153747.0
120.0,152970.0,153270.0,153704.0,153500.36,153479.0,111.00333333333158,0.196,0.48,0.347,0.333,25.0,883.0,12.268,153704.0,153310.0,153548.0,153660.0,153704.0,153658.0,153542.0,153542.0,153424.0,153270.0,153376.0,153440.0,153623.0,153423.0,153302.0,153435.0,153647.0,153402.0,153698.0,153485.0,153479.0,153510.0,153443.0,153416.0,153468.0
130.0,152970.0,153293.0,153753.0,153543.16,153551.0,104.29999999999927,0.211,0.512,0.375,0.38,25.0,879.0,11.678,153567.0,153687.0,153605.0,153747.0,153532.0,153548.0,153572.0,153691.0,153447.0,153697.0,153551.0,153293.0,153753.0,153545.0,153327.0,153523.0,153571.0,153677.0,153515.0,153594.0,153368.0,153361.0,153401.0,153413.0,153594.0
140.0,152970.0,153298.0,153870.0,153545.28,153508.0,125.76666666666642,0.214,0.588,0.376,0.352,25.0,925.0,13.813,153579.0,153483.0,153475.0,153543.0,153507.0,153764.0,153325.0,153704.0,153475.0,153550.0,153833.0,153870.0,153729.0,153435.0,153508.0,153298.0,153567.0,153436.0,153518.0,153780.0,153458.0,153409.0,153366.0,153586.0,153434.0
150.0,152970.0,153171.0,153716.0,153499.0,153494.0,91.16666666666667,0.131,0.488,0.346,0.343,25.0,905.0,13.045,153494.0,153603.0,153716.0,153488.0,153635.0,153472.0,153531.0,153420.0,153400.0,153510.0,153510.0,153418.0,153498.0,153171.0,153574.0,153475.0,153635.0,153287.0,153694.0,153353.0,153557.0,153618.0,153469.0,153463.0,153484.0
110.0,152970.0,153241.0,153726.0,153524.8,153546.0,98.30000000000048,0.177,0.494,0.363,0.377,25.0,924.0,12.454,153350.0,153598.0,153546.0,153668.0,153461.0,153546.0,153490.0,153447.0,153683.0,153726.0,153374.0,153501.0,153570.0,153457.0,153241.0,153551.0,153452.0,153614.0,153673.0,153489.0,153381.0,153607.0,153475.0,153618.0,153602.0
120.0,152970.0,153368.0,153823.0,153586.16,153588.0,105.57666666666653,0.26,0.558,0.403,0.404,25.0,916.0,14.548,153531.0,153498.0,153474.0,153705.0,153656.0,153703.0,153823.0,153744.0,153588.0,153470.0,153401.0,153567.0,153674.0,153486.0,153658.0,153551.0,153628.0,153524.0,153368.0,153509.0,153690.0,153643.0,153667.0,153708.0,153388.0
130.0,152970.0,153287.0,153764.0,153525.32,153505.0,86.03666666666929,0.207,0.519,0.363,0.35,25.0,927.0,13.786,153522.0,153712.0,153475.0,153497.0,153494.0,153505.0,153287.0,153369.0,153555.0,153384.0,153567.0,153475.0,153580.0,153514.0,153479.0,153488.0,153664.0,153433.0,153466.0,153519.0,153723.0,153764.0,153517.0,153670.0,153474.0
140.0,152970.0,153330.0,153822.0,153581.28,153591.0,120.19666666666672,0.235,0.557,0.4,0.406,25.0,937.0,13.188,153629.0,153661.0,153591.0,153698.0,153599.0,153330.0,153488.0,153822.0,153559.0,153666.0,153523.0,153439.0,153388.0,153681.0,153393.0,153795.0,153795.0,153459.0,153450.0,153771.0,153656.0,153525.0,153635.0,153504.0,153475.0
150.0,152970.0,153324.0,153873.0,153601.68,153603.0,112.76333333333362,0.231,0.59,0.413,0.414,25.0,956.0,15.332,153511.0,153449.0,153774.0,153714.0,153615.0,153593.0,153616.0,153603.0,153818.0,153553.0,153324.0,153744.0,153616.0,153600.0,153752.0,153476.0,153455.0,153689.0,153607.0,153754.0,153459.0,153526.0,153415.0,153873.0,153506.0
110.0,152970.0,153329.0,153732.0,153568.28,153594.0,83.29333333333368,0.235,0.498,0.391,0.408,25.0,948.0,14.677,153492.0,153510.0,153653.0,153632.0,153429.0,153584.0,153416.0,153732.0,153634.0,153493.0,153649.0,153532.0,153643.0,153661.0,153597.0,153351.0,153615.0,153563.0,153627.0,153575.0,153594.0,153706.0,153591.0,153329.0,153599.0
120.0,152970.0,153331.0,154020.0,153571.12,153582.0,103.95333333333353,0.236,0.686,0.393,0.4,25.0,949.0,13.994,153630.0,153428.0,153489.0,153819.0,153651.0,153540.0,153551.0,153584.0,154020.0,153604.0,153510.0,153587.0,153541.0,153582.0,153654.0,153709.0,153469.0,153457.0,153356.0,153604.0,153370.0,153598.0,153331.0,153564.0,153630.0
130.0,152970.0,153406.0,153945.0,153673.72,153673.0,105.86333333333339,0.285,0.637,0.46,0.46,25.0,957.0,16.14,153586.0,153664.0,153872.0,153663.0,153545.0,153898.0,153626.0,153817.0,153687.0,153600.0,153492.0,153767.0,153741.0,153406.0,153945.0,153544.0,153651.0,153723.0,153486.0,153766.0,153684.0,153758.0,153552.0,153697.0,153673.0
140.0,152970.0,153454.0,153774.0,153596.64,153591.0,71.08000000000175,0.316,0.526,0.41,0.406,25.0,964.0,15.243,153533.0,153575.0,153746.0,153707.0,153540.0,153645.0,153480.0,153551.0,153693.0,153491.0,153504.0,153649.0,153591.0,153626.0,153576.0,153558.0,153675.0,153645.0,153602.0,153454.0,153528.0,153774.0,153528.0,153654.0,153591.0
150.0,152970.0,153410.0,153888.0,153582.4,153582.0,66.59999999999975,0.288,0.6,0.4,0.4,25.0,959.0,14.559,153888.0,153566.0,153641.0,153721.0,153453.0,153504.0,153410.0,153590.0,153585.0,153576.0,153593.0,153628.0,153582.0,153586.0,153511.0,153662.0,153469.0,153644.0,153561.0,153623.0,153627.0,153557.0,153558.0,153564.0,153461.0
,0.262,0.304
,0.353,0.242
,0.269,0.281
,0.243,0.262
,0.239,0.235
,0.266,0.243
,0.25,0.251
,0.251,0.374
,0.422,0.398
,0.365,0.367
,0.376,0.331
,0.336,0.352
,0.364,0.33
,0.355,0.351
,0.348,0.317
,0.293,0.326
,0.324,0.223
,0.24,0.31
,0.2,0.262
,0.301,0.214
,0.206,0.254
,0.194,0.233
,0.237,0.617
,0.572,0.546
,0.523,0.561
,0.551,0.562
,0.516,0.529
,0.511,0.543
,0.493,0.578
,0.494,0.528
,0.305,0.278
,0.385,0.273
,0.27,0.368
,0.26,0.246
,0.308,0.247
,0.246,0.24
,0.202,0.228
,0.287,3.046
,2.669,3.172
,2.767,2.952
,3.226,2.804
,3.002,2.913
,2.453,2.743
,2.353,2.453
,3.159,2.599
,0.355,0.347
,0.375,0.376
,0.346,0.363
,0.403,0.363
,0.4,0.413
,0.391,0.393
,0.46,0.41
,0.4
