
140.0,137694.0,138320.0,138636.0,138485.16,138493.0,75.39666666666623,0.455,0.684,0.575,0.58,25.0,977.0,58.101,138539.0,138587.0,138465.0,138572.0,138529.0,138568.0,138363.0,138387.0,138520.0,138493.0,138528.0,138627.0,138512.0,138462.0,138320.0,138322.0,138335.0,138636.0,138427.0,138409.0,138600.0,138481.0,138461.0,138497.0,138489.0
150.0,137694.0,138288.0,138709.0,138494.6,138509.0,74.26666666666642,0.431,0.737,0.581,0.592,25.0,979.0,55.095,138478.0,138670.0,138451.0,138578.0,138410.0,138350.0,138523.0,138463.0,138524.0,138521.0,138362.0,138709.0,138416.0,138423.0,138509.0,138477.0,138437.0,138561.0,138523.0,138539.0,138288.0,138520.0,138489.0,138623.0,138521.0
110.0,28772.0,29154.0,29843.0,29768.16,29820.0,102.36000000000013,1.328,3.722,3.462,3.642,0.0,948.0,85.964,29154.0,29816.0,29796.0,29823.0,29837.0,29841.0,29826.0,29831.0,29805.0,29814.0,29823.0,29154.0,29843.0,29831.0,29839.0,29820.0,29810.0,29825.0,29801.0,29832.0,29795.0,29820.0,29836.0,29814.0,29818.0
120.0,28772.0,29184.0,29842.0,29795.88,29824.0,52.87666666666595,1.432,3.719,3.559,3.656,0.0,949.0,81.081,29814.0,29783.0,29184.0,29833.0,29826.0,29790.0,29840.0,29833.0,29838.0,29806.0,29831.0,29837.0,29805.0,29840.0,29824.0,29827.0,29819.0,29819.0,29836.0,29812.0,29842.0,29838.0,29805.0,29823.0,29792.0
130.0,28772.0,29789.0,29866.0,29826.2,29828.0,12.616666666666637,3.535,3.802,3.664,3.67,0.0,934.0,76.779,29800.0,29828.0,29828.0,29824.0,29834.0,29816.0,29824.0,29814.0,29852.0,29830.0,29814.0,29830.0,29846.0,29844.0,29834.0,29866.0,29813.0,29821.0,29820.0,29834.0,29810.0,29838.0,29789.0,29828.0,29818.0
140.0,28772.0,29152.0,29847.0,29799.48,29831.0,55.120000000000346,1.321,3.736,3.571,3.681,0.0,955.0,91.395,29812.0,29803.0,29831.0,29844.0,29842.0,29830.0,29834.0,29790.0,29832.0,29818.0,29835.0,29843.0,29838.0,29813.0,29816.0,29836.0,29836.0,29847.0,29807.0,29844.0,29829.0,29834.0,29826.0,29795.0,29152.0
150.0,28772.0,29791.0,29838.0,29818.76,29821.0,14.196666666666866,3.542,3.705,3.638,3.646,0.0,971.0,86.706,29838.0,29805.0,29825.0,29829.0,29793.0,29794.0,29830.0,29838.0,29836.0,29821.0,29837.0,29835.0,29834.0,29810.0,29819.0,29828.0,29791.0,29830.0,29808.0,29817.0,29814.0,29815.0,29833.0,29796.0,29793.0
110.0,28772.0,29178.0,29855.0,29797.64,29824.0,52.023333333333845,1.411,3.764,3.565,3.656,0.0,969.0,82.133,29826.0,29830.0,29815.0,29799.0,29832.0,29820.0,29855.0,29828.0,29830.0,29845.0,29851.0,29840.0,29824.0,29800.0,29831.0,29835.0,29829.0,29813.0,29802.0,29810.0,29823.0,29819.0,29793.0,29178.0,29813.0
120.0,28772.0,29794.0,29853.0,29832.0,29836.0,11.916666666666666,3.552,3.757,3.684,3.698,0.0,970.0,96.497,29839.0,29838.0,29848.0,29853.0,29843.0,29821.0,29839.0,29833.0,29818.0,29827.0,29843.0,29824.0,29808.0,29794.0,29829.0,29842.0,29846.0,29808.0,29839.0,29825.0,29850.0,29836.0,29823.0,29838.0,29836.0
130.0,28772.0,29127.0,29849.0,29794.2,29820.0,55.599999999999305,1.234,3.743,3.553,3.642,0.0,968.0,91.353,29807.0,29849.0,29127.0,29830.0,29844.0,29804.0,29798.0,29834.0,29831.0,29837.0,29846.0,29832.0,29804.0,29814.0,29841.0,29822.0,29820.0,29806.0,29803.0,29804.0,29800.0,29803.0,29840.0,29841.0,29818.0
140.0,28772.0,29800.0,29861.0,29829.96,29832.0,14.556666666666993,3.573,3.785,3.677,3.684,0.0,971.0,87.282,29845.0,29802.0,29831.0,29832.0,29836.0,29838.0,29813.0,29831.0,29846.0,29831.0,29807.0,29801.0,29840.0,29811.0,29841.0,29845.0,29842.0,29861.0,29835.0,29800.0,29830.0,29846.0,29808.0,29823.0,29854.0
150.0,28772.0,29806.0,29856.0,29837.68,29843.0,11.676666666666582,3.594,3.768,3.704,3.722,0.0,981.0,101.69,29806.0,29848.0,29851.0,29851.0,29815.0,29845.0,29843.0,29810.0,29846.0,29834.0,29853.0,29844.0,29846.0,29813.0,29836.0,29839.0,29847.0,29856.0,29845.0,29834.0,29840.0,29836.0,29847.0,29815.0,29842.0
110.0,28772.0,29183.0,29854.0,29808.56,29839.0,53.35333333333241,1.428,3.761,3.603,3.708,0.0,979.0,97.771,29846.0,29183.0,29839.0,29841.0,29831.0,29837.0,29811.0,29840.0,29800.0,29838.0,29839.0,29831.0,29806.0,29841.0,29845.0,29841.0,29846.0,29818.0,29805.0,29846.0,29854.0,29842.0,29846.0,29849.0,29839.0
120.0,28772.0,29803.0,29858.0,29836.08,29840.0,12.489999999999782,3.583,3.775,3.698,3.712,0.0,982.0,92.546,29831.0,29829.0,29851.0,29841.0,29851.0,29854.0,29820.0,29813.0,29819.0,29844.0,29855.0,29833.0,29827.0,29852.0,29841.0,29803.0,29838.0,29858.0,29840.0,29840.0,29849.0,29811.0,29831.0,29830.0,29841.0
130.0,28772.0,29183.0,29876.0,29829.28,29859.0,54.73666666666759,1.428,3.837,3.675,3.778,0.0,987.0,107.113,29847.0,29862.0,29854.0,29862.0,29867.0,29866.0,29858.0,29876.0,29861.0,29859.0,29856.0,29843.0,29863.0,29859.0,29857.0,29863.0,29863.0,29183.0,29864.0,29861.0,29845.0,29849.0,29866.0,29819.0,29829.0
140.0,28772.0,29813.0,29874.0,29848.24,29851.0,12.886666666666466,3.618,3.83,3.741,3.75,0.0,989.0,101.579,29868.0,29863.0,29838.0,29854.0,29854.0,29859.0,29838.0,29836.0,29832.0,29834.0,29874.0,29828.0,29850.0,29856.0,29828.0,29861.0,29848.0,29868.0,29851.0,29813.0,29839.0,29867.0,29854.0,29851.0,29842.0
150.0,28772.0,29193.0,29880.0,29822.36,29850.0,53.33999999999954,1.463,3.851,3.651,3.747,0.0,982.0,97.332,29834.0,29815.0,29849.0,29880.0,29853.0,29837.0,29850.0,29819.0,29861.0,29826.0,29844.0,29867.0,29863.0,29857.0,29867.0,29861.0,29855.0,29193.0,29831.0,29850.0,29838.0,29853.0,29851.0,29850.0,29855.0
110.0,182566.0,183653.0,184031.0,183851.48,183840.0,85.43666666666711,0.595,0.802,0.704,0.698,25.0,964.0,108.363,183899.0,183816.0,183876.0,183653.0,183917.0,183933.0,183826.0,183764.0,183838.0,183810.0,183750.0,183771.0,183895.0,184031.0,183945.0,183710.0,183719.0,183758.0,183905.0,183840.0,183938.0,183993.0,183885.0,183789.0,184026.0
120.0,182566.0,183603.0,183981.0,183829.92,183830.0,66.66999999999946,0.568,0.775,0.692,0.692,25.0,964.0,101.024,183825.0,183867.0,183860.0,183778.0,183603.0,183933.0,183805.0,183815.0,183822.0,183718.0,183914.0,183865.0,183830.0,183927.0,183805.0,183851.0,183815.0,183748.0,183785.0,183871.0,183882.0,183883.0,183925.0,183640.0,183981.0
130.0,182566.0,183595.0,184045.0,183857.8,183892.0,88.80000000000048,0.564,0.81,0.708,0.726,25.0,965.0,95.095,183892.0,183893.0,183915.0,183919.0,183944.0,183966.0,183800.0,183818.0,183913.0,183805.0,183966.0,184017.0,183851.0,183902.0,183846.0,183734.0,183733.0,183907.0,183846.0,183693.0,183734.0,183773.0,184045.0,183595.0,183938.0
,0.133,0.141
,0.135,0.13
,0.127,0.132
,0.137,0.143
,0.138,0.135
,0.133,0.139
,0.154,0.16
,0.149,0.769
,0.75,0.783
,0.718,0.703
,0.739,0.719
,0.737,0.747
,0.686,0.704
,0.723,0.791
,0.718,0.739
,0.397,0.388
,0.386,0.438
,0.423,0.425
,0.511,0.487
,0.478,0.599
,0.573,0.56
,0.711,0.7
,0.682,0.695
,0.743,0.811
,0.76,0.724
,0.751,0.712
,0.71,0.713
,0.713,0.68
,0.677,0.735
,0.688,0.691
,0.653,0.654
,0.691,0.607
,0.598,0.624
,0.636,0.604
,0.606,0.62
,0.59,0.582
,0.631,0.575
,0.581,3.462
,3.559,3.664
,3.571,3.638
,3.565,3.684
,3.553,3.677
,3.704,3.603
,3.698,3.675
,3.741,3.651
,0.704,0.692
,0.708
